17,-78.6963045,35.7274905,16.07,"(-0.03855239227414131,0.15671849250793457,-0.09487472474575043)","(0.0,0.0,-0.01)",47.917,2025-03-11 15:29:07.127070,4,29
18,-78.6963046,35.7274905,16.064,"(-0.0387272946536541,0.15658822655677795,-0.09508275985717773)","(0.0,-0.01,-0.01)",47.922,2025-03-11 15:29:08.127900,4,29
19,-78.6963047,35.7274905,16.058,"(-0.03899431601166725,0.15639179944992065,-0.0948811024427414)","(0.01,0.0,-0.01)",47.919,2025-03-11 15:29:09.128420,4,29
20,-78.6963046,35.7274905,16.058,"(-0.039113253355026245,0.15644240379333496,-0.09481175243854523)","(0.0,0.0,-0.01)",47.915,2025-03-11 15:29:10.130331,4,29
21,-78.6963046,35.7274904,16.063,"(-0.039143286645412445,0.15626130998134613,-0.09476439654827118)","(0.01,0.0,-0.01)",47.921,2025-03-11 15:29:11.130916,4,29
22,-78.6963045,35.7274903,16.056,"(-0.0390312559902668,0.1563236564397812,-0.09463036060333252)","(0.01,0.0,-0.01)",47.922,2025-03-11 15:29:12.131467,4,29
23,-78.6963045,35.7274902,16.065,"(-0.0387791208922863,0.15655170381069183,-0.09437541663646698)","(0.0,0.0,-0.01)",47.92,2025-03-11 15:29:13.132415,4,29
24,-78.6963045,35.72749,16.079,"(-0.03839707002043724,0.15657715499401093,-0.09460470080375671)","(0.0,0.0,-0.01)",47.921,2025-03-11 15:29:14.133488,4,29
25,-78.6963045,35.7274899,16.079,"(-0.038131847977638245,0.1565549671649933,-0.09442050755023956)","(0.0,0.0,-0.01)",47.921,2025-03-11 15:29:15.134359,4,29
26,-78.6963045,35.7274898,16.099,"(-0.03823530301451683,0.15683132410049438,-0.09462536871433258)","(0.0,0.0,-0.02)",47.918,2025-03-11 15:29:16.135526,4,29
27,-78.6963046,35.7274899,16.123,"(-0.038204777985811234,0.15668778121471405,-0.09454087913036346)","(0.0,0.0,-0.02)",47.92,2025-03-11 15:29:17.135830,4,29
28,-78.6963047,35.7274899,16.099,"(-0.03799676150083542,0.15688154101371765,-0.0946149230003357)","(0.0,0.0,-0.01)",47.918,2025-03-11 15:29:18.136322,4,29
29,-78.6963048,35.7274899,16.126,"(-0.03828323632478714,0.15694357454776764,-0.09481452405452728)","(0.0,0.0,-0.02)",47.921,2025-03-11 15:29:19.137587,4,29
30,-78.6963049,35.72749,16.12,"(-0.038349080830812454,0.15685182809829712,-0.09483785927295685)","(0.0,-0.01,-0.01)",47.919,2025-03-11 15:29:20.138234,4,29
31,-78.696305,35.72749,16.113,"(-0.038328174501657486,0.15683187544345856,-0.09494632482528687)","(0.0,-0.01,-0.01)",47.912,2025-03-11 15:29:21.139276,4,29
32,-78.6963052,35.72749,16.114,"(-0.03852641582489014,0.1567288637161255,-0.09512057900428772)","(0.0,-0.01,-0.01)",47.918,2025-03-11 15:29:22.140259,4,29
33,-78.6963053,35.7274902,16.09,"(-0.03885645791888237,0.15671178698539734,-0.09484469890594482)","(0.01,-0.01,-0.01)",47.917,2025-03-11 15:29:23.141151,4,29
34,-78.6963053,35.7274902,16.082,"(-0.03842197731137276,0.15654486417770386,-0.09461186826229095)","(0.01,-0.01,-0.01)",47.916,2025-03-11 15:29:24.142098,4,29
35,-78.6963054,35.7274903,16.101,"(-0.03828013315796852,0.15650874376296997,-0.09415127336978912)","(0.0,0.0,-0.01)",47.918,2025-03-11 15:29:25.143172,4,29
36,-78.6963054,35.7274902,16.088,"(-0.03814287483692169,0.15642349421977997,-0.09424954652786255)","(0.0,0.0,-0.01)",47.916,2025-03-11 15:29:26.144306,4,29
37,-78.6963054,35.7274903,16.103,"(-0.03805510699748993,0.1563011258840561,-0.09440316259860992)","(0.0,0.0,0.0)",47.916,2025-03-11 15:29:27.145344,4,29
38,-78.6963055,35.7274903,16.099,"(-0.03807854652404785,0.15614894032478333,-0.0945206731557846)","(-0.01,0.0,0.0)",47.919,2025-03-11 15:29:28.147274,4,29
39,-78.6963056,35.7274904,16.086,"(-0.03804958984255791,0.15617243945598602,-0.09471231698989868)","(0.0,0.0,0.0)",47.92,2025-03-11 15:29:29.147727,4,29
40,-78.6963058,35.7274905,16.088,"(-0.03785413131117821,0.1562446802854538,-0.09493261575698853)","(0.0,0.0,0.0)",47.921,2025-03-11 15:29:30.148613,4,29
41,-78.6963061,35.7274907,16.108,"(-0.03757137060165405,0.1563120186328888,-0.09526082873344421)","(0.0,-0.01,-0.01)",47.917,2025-03-11 15:29:31.148953,4,29
42,-78.6963063,35.7274908,16.108,"(-0.037678949534893036,0.15637724101543427,-0.09526118636131287)","(0.0,-0.01,0.0)",47.916,2025-03-11 15:29:32.149745,4,29
43,-78.6963064,35.727491,16.12,"(-0.0378682017326355,0.1561535894870758,-0.09519849717617035)","(0.0,-0.01,0.0)",47.921,2025-03-11 15:29:33.149961,4,29
44,-78.6963065,35.7274911,16.112,"(-0.03802844509482384,0.1560979187488556,-0.09525366127490997)","(0.0,-0.01,0.0)",47.916,2025-03-11 15:29:34.150734,4,29
45,-78.6963066,35.7274912,16.114,"(-0.03784399479627609,0.15613818168640137,-0.09500955045223236)","(0.0,-0.01,0.0)",47.916,2025-03-11 15:29:35.151992,4,29
46,-78.6963066,35.7274913,16.107,"(-0.03797084093093872,0.15621723234653473,-0.09460078179836273)","(0.0,0.0,0.0)",47.915,2025-03-11 15:29:36.152957,4,29
47,-78.6963067,35.7274914,16.109,"(-0.03788487985730171,0.15632016956806183,-0.09433761239051819)","(0.0,0.0,0.0)",47.916,2025-03-11 15:29:37.154093,4,29
48,-78.6963067,35.7274915,16.108,"(-0.03804009407758713,0.15654641389846802,-0.09437532722949982)","(0.0,0.0,0.0)",47.913,2025-03-11 15:29:38.155197,4,29
49,-78.6963067,35.7274917,16.11,"(-0.037997033447027206,0.1563042402267456,-0.09431861340999603)","(0.0,0.0,0.0)",47.916,2025-03-11 15:29:39.155896,4,29
50,-78.6963067,35.7274918,16.105,"(-0.038006093353033066,0.15664361417293549,-0.09431096911430359)","(0.0,0.01,0.0)",47.914,2025-03-11 15:29:40.156486,4,29
51,-78.6963067,35.7274919,16.113,"(-0.03784053772687912,0.1567174345254898,-0.09457926452159882)","(0.0,0.0,0.0)",47.913,2025-03-11 15:29:41.157559,4,29
52,-78.6963067,35.727492,16.121,"(-0.037780582904815674,0.15706545114517212,-0.09478069841861725)","(0.0,0.0,0.0)",47.912,2025-03-11 15:29:42.158466,4,29
53,-78.6963068,35.7274922,16.118,"(-0.037580281496047974,0.15743954479694366,-0.09501226246356964)","(0.0,0.0,0.0)",47.916,2025-03-11 15:29:43.159560,4,29
54,-78.6963068,35.7274924,16.111,"(-0.037743400782346725,0.1575661599636078,-0.0951438695192337)","(0.0,-0.01,0.0)",47.913,2025-03-11 15:29:44.160217,4,29
55,-78.696307,35.7274925,16.122,"(-0.03786303102970123,0.15756310522556305,-0.09505493938922882)","(0.01,-0.01,-0.01)",47.91,2025-03-11 15:29:45.160491,4,29
56,-78.696307,35.7274926,16.132,"(-0.037979308515787125,0.15754243731498718,-0.09483444690704346)","(0.0,-0.01,-0.01)",47.912,2025-03-11 15:29:46.161368,4,29
57,-78.6963069,35.7274926,16.145,"(-0.03788130730390549,0.157765731215477,-0.09470856189727783)","(0.0,0.0,-0.01)",47.914,2025-03-11 15:29:47.162575,4,29
58,-78.6963069,35.7274926,16.137,"(-0.03778019919991493,0.15796031057834625,-0.09472234547138214)","(0.0,0.0,-0.01)",47.915,2025-03-11 15:29:48.163221,4,29
59,-78.696307,35.7274926,16.138,"(-0.037784576416015625,0.15800832211971283,-0.0947323888540268)","(0.0,0.0,0.0)",47.912,2025-03-11 15:29:49.165517,4,29
60,-78.696307,35.7274925,16.159,"(-0.038023099303245544,0.1579921841621399,-0.09469945728778839)","(-0.01,0.0,-0.01)",47.912,2025-03-11 15:29:50.167399,4,29
61,-78.696307,35.7274925,16.172,"(-0.038178056478500366,0.15787304937839508,-0.09455586969852448)","(-0.01,0.0,-0.01)",47.916,2025-03-11 15:29:51.168343,4,29
62,-78.696307,35.7274925,16.173,"(-0.038428496569395065,0.15771353244781494,-0.09445187449455261)","(0.0,0.0,-0.01)",47.911,2025-03-11 15:29:52.169397,4,29
63,-78.6963071,35.7274926,16.176,"(-0.038362760096788406,0.15769030153751373,-0.09441278874874115)","(0.0,0.0,-0.01)",47.911,2025-03-11 15:29:53.169520,4,29
64,-78.6963071,35.7274927,16.177,"(-0.038624200969934464,0.15764999389648438,-0.09441204369068146)","(0.0,0.0,0.0)",47.913,2025-03-11 15:29:54.170306,4,29
65,-78.6963071,35.7274929,16.167,"(-0.03880855441093445,0.15756665170192719,-0.09477940201759338)","(0.01,0.0,0.0)",47.916,2025-03-11 15:29:55.171283,4,29
66,-78.6963071,35.7274931,16.149,"(-0.03881271556019783,0.1577727496623993,-0.09492675960063934)","(0.01,0.0,0.0)",47.915,2025-03-11 15:29:56.172318,4,29
67,-78.6963071,35.7274931,16.153,"(-0.038651105016469955,0.15771989524364471,-0.09493766725063324)","(0.01,0.0,0.0)",47.911,2025-03-11 15:29:57.173469,4,29
68,-78.696307,35.7274931,16.141,"(-0.038651011884212494,0.15769337117671967,-0.09505365788936615)","(0.0,0.0,0.0)",47.911,2025-03-11 15:29:58.174069,4,29
69,-78.6963069,35.7274931,16.127,"(-0.0387255884706974,0.15776313841342926,-0.09506969153881073)","(0.0,0.0,0.0)",47.91,2025-03-11 15:29:59.174243,4,29
70,-78.6963068,35.7274931,16.119,"(-0.03877713903784752,0.15779466927051544,-0.09493282437324524)","(0.0,0.0,0.0)",47.911,2025-03-11 15:30:00.175236,4,29
71,-78.6963066,35.7274931,16.107,"(-0.03881330043077469,0.15750014781951904,-0.09482654929161072)","(0.0,0.01,0.0)",47.909,2025-03-11 15:30:01.175615,4,29
72,-78.6963065,35.7274931,16.114,"(-0.038943082094192505,0.15731137990951538,-0.09457364678382874)","(0.0,0.0,0.0)",47.914,2025-03-11 15:30:02.176169,4,29
73,-78.6963066,35.7274931,16.139,"(-0.038724951446056366,0.15724867582321167,-0.09447820484638214)","(0.0,0.0,0.0)",47.911,2025-03-11 15:30:03.177088,4,29
74,-78.6963066,35.7274931,16.136,"(-0.03856949508190155,0.1572868674993515,-0.09456436336040497)","(0.0,0.0,0.0)",47.909,2025-03-11 15:30:04.177814,4,29
75,-78.6963066,35.7274931,16.16,"(-0.0384015254676342,0.15714788436889648,-0.09452709555625916)","(0.0,0.0,0.0)",47.909,2025-03-11 15:30:05.178120,4,29
76,-78.6963067,35.7274931,16.162,"(-0.03836052864789963,0.1571846753358841,-0.09490001201629639)","(0.0,0.0,0.0)",47.906,2025-03-11 15:30:06.178942,4,29
77,-78.6963068,35.7274932,16.153,"(-0.038350559771060944,0.15732543170452118,-0.09495384991168976)","(0.0,0.0,0.0)",47.912,2025-03-11 15:30:07.180970,4,29
78,-78.6963069,35.7274934,16.154,"(-0.03860144317150116,0.15719985961914062,-0.09480123221874237)","(0.0,0.0,0.0)",47.905,2025-03-11 15:30:08.182824,4,29
79,-78.6963069,35.7274936,16.157,"(-0.03869582712650299,0.15728963911533356,-0.09478649497032166)","(0.01,0.0,0.0)",47.909,2025-03-11 15:30:09.184916,4,29
80,-78.6963068,35.7274936,16.176,"(-0.03869771957397461,0.157221257686615,-0.09441094100475311)","(0.0,0.0,0.0)",47.91,2025-03-11 15:30:10.185951,4,29
81,-78.6963068,35.7274936,16.184,"(-0.03858219459652901,0.15722912549972534,-0.09423096477985382)","(0.0,0.0,0.0)",47.907,2025-03-11 15:30:11.186982,4,29
82,-78.6963067,35.7274936,16.174,"(-0.03868110477924347,0.1571248322725296,-0.09431295096874237)","(0.0,0.01,0.0)",47.906,2025-03-11 15:30:12.188095,4,29
83,-78.6963067,35.7274936,16.179,"(-0.03859381377696991,0.15727096796035767,-0.0942973792552948)","(0.0,0.01,0.0)",47.907,2025-03-11 15:30:13.189042,4,29
84,-78.6963067,35.7274936,16.181,"(-0.038406871259212494,0.15725046396255493,-0.09440581500530243)","(0.0,0.01,0.0)",47.901,2025-03-11 15:30:14.189591,4,29
85,-78.6963067,35.7274936,16.172,"(-0.03845953568816185,0.15721003711223602,-0.09471434354782104)","(0.0,0.0,0.0)",47.903,2025-03-11 15:30:15.191236,4,29
86,-78.6963067,35.7274937,16.166,"(-0.0383392795920372,0.1571786254644394,-0.09493951499462128)","(0.0,0.0,0.0)",47.904,2025-03-11 15:30:16.191673,4,29
87,-78.6963068,35.7274938,16.161,"(-0.03824487328529358,0.15718121826648712,-0.09512290358543396)","(0.0,0.0,0.0)",47.906,2025-03-11 15:30:17.192629,4,29
88,-78.6963069,35.7274938,16.159,"(-0.038191571831703186,0.15713630616664886,-0.09521950781345367)","(0.0,-0.01,0.0)",47.907,2025-03-11 15:30:18.193287,4,29
89,-78.696307,35.7274939,16.155,"(-0.03836314380168915,0.1572265774011612,-0.09500344097614288)","(0.0,0.0,0.0)",47.907,2025-03-11 15:30:19.194408,4,29
90,-78.6963069,35.727494,16.171,"(-0.038369569927453995,0.15716204047203064,-0.09487688541412354)","(0.0,0.0,0.0)",47.91,2025-03-11 15:30:20.194674,4,29
91,-78.6963069,35.727494,16.179,"(-0.03843959420919418,0.15706120431423187,-0.09500424563884735)","(0.0,0.0,0.0)",47.906,2025-03-11 15:30:21.195526,4,29
92,-78.6963068,35.727494,16.18,"(-0.03848763182759285,0.1569720059633255,-0.09498731791973114)","(0.0,0.0,0.0)",47.905,2025-03-11 15:30:22.196727,4,29
93,-78.6963067,35.7274939,16.174,"(-0.038384370505809784,0.15704740583896637,-0.09500011801719666)","(0.0,0.0,0.0)",47.911,2025-03-11 15:30:23.197204,4,29
94,-78.6963067,35.7274939,16.175,"(-0.038399554789066315,0.15699149668216705,-0.09508439898490906)","(0.0,0.0,0.0)",47.906,2025-03-11 15:30:24.197670,4,29
95,-78.6963067,35.7274939,16.171,"(-0.03839462250471115,0.15697607398033142,-0.09529690444469452)","(0.0,0.0,0.0)",47.908,2025-03-11 15:30:25.198699,4,29
96,-78.6963066,35.7274938,16.162,"(-0.038111090660095215,0.15695622563362122,-0.09526371955871582)","(0.0,0.0,0.0)",47.908,2025-03-11 15:30:26.199632,4,29
97,-78.6963066,35.7274937,16.165,"(-0.0378580242395401,0.15725679695606232,-0.09505894780158997)","(-0.01,0.0,0.0)",47.905,2025-03-11 15:30:27.200525,4,29
